volume,symbol,adj_close,high,low,date,close,open
105093200,%5eGDAXI,10315.620117,10382.950195,10222.040039,2015-08-27,10315.620117,10271.330078
134864000,%5eGDAXI,9997.429688,10159.990234,9853.120117,2015-08-26,9997.429688,9956.849609
206768000,%5eGDAXI,10128.120117,10185.879883,9748.919922,2015-08-25,10128.120117,9816.589844
285546900,%5eGDAXI,9648.429688,9935.530273,9338.200195,2015-08-24,9648.429688,9805.719727
153201400,%5eGDAXI,10124.519531,10437.280273,10124.519531,2015-08-21,10124.519531,10228.700195
107419700,%5eGDAXI,10432.19043,10654.549805,10400.990234,2015-08-20,10432.19043,10593.280273
82082100,%5eGDAXI,10682.150391,10848.839844,10681.360352,2015-08-19,10682.150391,10819.849609
58733200,%5eGDAXI,10915.919922,10976.040039,10883.110352,2015-08-18,10915.919922,10916.709961
68994500,%5eGDAXI,10940.330078,11113.790039,10818.709961,2015-08-17,10940.330078,11044.75
67147100,%5eGDAXI,10985.139648,11093.070312,10911.19043,2015-08-14,10985.139648,11010.50
86156500,%5eGDAXI,11014.629883,11153.959961,10980.860352,2015-08-13,11014.629883,11098.169922
116904800,%5eGDAXI,10924.610352,11153.639648,10892.879883,2015-08-12,10924.610352,11151.719727
000,%5eGDAXI,11293.650391,11561.00,11278.709961,2015-08-11,11293.650391,11548.00
59408600,%5eGDAXI,11604.780273,11618.299805,11431.759766,2015-08-10,11604.780273,11545.629883
60211600,%5eGDAXI,11490.830078,11582.900391,11484.849609,2015-08-07,11490.830078,11561.370117
67470900,%5eGDAXI,11585.099609,11669.860352,11574.969727,2015-08-06,11585.099609,11605.589844
73800000,%5eGDAXI,11636.299805,11655.740234,11497.919922,2015-08-05,11636.299805,11503.209961
66699900,%5eGDAXI,11456.070312,11476.900391,11380.80957,2015-08-04,11456.070312,11408.230469
77981000,%5eGDAXI,11443.719727,11460.400391,11248.269531,2015-08-03,11443.719727,11295.50
000,%5eGDAXI,11308.990234,11308.990234,11173.169922,2015-07-31,11308.990234,11271.30957
94013200,%5eGDAXI,11257.150391,11313.269531,11140.650391,2015-07-30,11257.150391,11305.459961
70018800,%5eGDAXI,11211.849609,11253.55957,11123.25,2015-07-29,11211.849609,11249.299805
73379500,%5eGDAXI,11173.910156,11242.429688,11068.30957,2015-07-28,11173.910156,11129.910156
86124700,%5eGDAXI,11056.400391,11297.50,11052.860352,2015-07-27,11056.400391,11287.769531
66445200,%5eGDAXI,11347.450195,11542.900391,11334.769531,2015-07-24,11347.450195,11467.830078
63141800,%5eGDAXI,11512.110352,11614.759766,11453.620117,2015-07-23,11512.110352,11611.419922
67975300,%5eGDAXI,11520.669922,11589.639648,11486.30957,2015-07-22,11520.669922,11511.19043
63414800,%5eGDAXI,11604.799805,11773.490234,11583.879883,2015-07-21,11604.799805,11760.00
61023400,%5eGDAXI,11735.719727,11802.370117,11678.129883,2015-07-20,11735.719727,11679.469727
67855100,%5eGDAXI,11673.419922,11753.179688,11649.94043,2015-07-17,11673.419922,11747.469727
83876500,%5eGDAXI,11716.759766,11787.580078,11607.139648,2015-07-16,11716.759766,11624.480469
64691500,%5eGDAXI,11539.660156,11566.019531,11475.959961,2015-07-15,11539.660156,11508.339844
000,%5eGDAXI,11516.900391,11519.360352,11414.389648,2015-07-14,11516.900391,11456.540039
89129700,%5eGDAXI,11484.379883,11506.980469,11421.820312,2015-07-13,11484.379883,11489.169922
101659900,%5eGDAXI,11315.629883,11339.780273,11149.269531,2015-07-10,11315.629883,11170.709961
83835900,%5eGDAXI,10996.410156,11035.040039,10784.469727,2015-07-09,10996.410156,10795.110352
91582600,%5eGDAXI,10747.299805,10802.799805,10652.790039,2015-07-08,10747.299805,10710.290039
104180500,%5eGDAXI,10676.780273,10946.870117,10663.990234,2015-07-07,10676.780273,10930.019531
98517400,%5eGDAXI,10890.629883,10996.450195,10823.549805,2015-07-06,10890.629883,10825.05957
63616600,%5eGDAXI,11058.389648,11123.179688,11005.759766,2015-07-03,11058.389648,11082.040039
74862700,%5eGDAXI,11099.349609,11229.009766,11078.589844,2015-07-02,11099.349609,11191.280273
119081000,%5eGDAXI,11180.50,11283.759766,10979.209961,2015-07-01,11180.50,11050.320312
131523600,%5eGDAXI,10944.969727,11137.139648,10897.969727,2015-06-30,10944.969727,11058.040039
130184700,%5eGDAXI,11083.200195,11409.80957,10964.240234,2015-06-29,11083.200195,11404.709961
91723700,%5eGDAXI,11492.429688,11561.830078,11373.44043,2015-06-26,11492.429688,11387.129883
73555500,%5eGDAXI,11473.129883,11594.240234,11352.400391,2015-06-25,11473.129883,11410.620117
91865500,%5eGDAXI,11471.259766,11589.349609,11364.450195,2015-06-24,11471.259766,11566.349609
86258300,%5eGDAXI,11542.540039,11635.849609,11517.120117,2015-06-23,11542.540039,11552.959961
115712200,%5eGDAXI,11460.50,11470.25,11138.549805,2015-06-22,11460.50,11138.709961
000,%5eGDAXI,11040.099609,11246.269531,10997.900391,2015-06-19,11040.099609,11121.299805
97027400,%5eGDAXI,11100.299805,11109.759766,10806.150391,2015-06-18,11100.299805,10937.669922
80761200,%5eGDAXI,10978.009766,11115.379883,10947.370117,2015-06-17,10978.009766,11066.75
86258300,%5eGDAXI,11044.009766,11074.339844,10797.849609,2015-06-16,11044.009766,10910.009766
78179500,%5eGDAXI,10984.969727,11090.709961,10952.740234,2015-06-15,10984.969727,11053.209961
86229000,%5eGDAXI,11196.490234,11365.919922,11069.360352,2015-06-12,11196.490234,11286.55957
89482400,%5eGDAXI,11332.780273,11452.94043,11236.580078,2015-06-11,11332.780273,11242.870117
99616000,%5eGDAXI,11265.389648,11299.610352,10939.509766,2015-06-10,11265.389648,10970.410156
99627200,%5eGDAXI,11001.290039,11071.610352,10864.679688,2015-06-09,11001.290039,11025.080078
95867900,%5eGDAXI,11064.919922,11224.55957,11059.160156,2015-06-08,11064.919922,11131.860352
88724800,%5eGDAXI,11197.150391,11287.200195,11155.009766,2015-06-05,11197.150391,11241.429688
103285700,%5eGDAXI,11340.599609,11449.700195,11187.429688,2015-06-04,11340.599609,11370.570312
85463100,%5eGDAXI,11419.620117,11515.209961,11300.360352,2015-06-03,11419.620117,11359.799805
85500500,%5eGDAXI,11328.799805,11467.070312,11270.570312,2015-06-02,11328.799805,11467.070312
73416100,%5eGDAXI,11436.049805,11510.929688,11345.099609,2015-06-01,11436.049805,11462.969727
120710300,%5eGDAXI,11413.820312,11704.389648,11403.820312,2015-05-29,11413.820312,11685.660156
81510400,%5eGDAXI,11677.570312,11773.790039,11605.990234,2015-05-28,11677.570312,11716.080078
97869200,%5eGDAXI,11771.129883,11790.349609,11595.120117,2015-05-27,11771.129883,11647.040039
93766700,%5eGDAXI,11625.129883,11920.30957,11586.349609,2015-05-26,11625.129883,11841.480469
62225800,%5eGDAXI,11815.009766,11881.80957,11792.30957,2015-05-22,11815.009766,11881.490234
69260800,%5eGDAXI,11864.589844,11868.700195,11758.80957,2015-05-21,11864.589844,11815.429688
66432100,%5eGDAXI,11848.469727,11871.490234,11780.019531,2015-05-20,11848.469727,11858.469727
96884100,%5eGDAXI,11853.330078,11873.280273,11706.849609,2015-05-19,11853.330078,11709.870117
76375600,%5eGDAXI,11594.280273,11594.959961,11378.860352,2015-05-18,11594.280273,11464.799805
94826300,%5eGDAXI,11447.030273,11632.360352,11383.230469,2015-05-15,11447.030273,11593.200195
70738400,%5eGDAXI,11559.820312,11579.799805,11218.540039,2015-05-14,11559.820312,11299.19043
104879700,%5eGDAXI,11351.459961,11596.469727,11301.629883,2015-05-13,11351.459961,11532.969727
101551000,%5eGDAXI,11472.410156,11565.200195,11377.349609,2015-05-12,11472.410156,11557.969727
70980300,%5eGDAXI,11673.349609,11702.129883,11622.019531,2015-05-11,11673.349609,11674.519531
107824700,%5eGDAXI,11709.730469,11710.410156,11415.290039,2015-05-08,11709.730469,11483.070312
115675800,%5eGDAXI,11407.969727,11437.570312,11167.549805,2015-05-07,11407.969727,11265.129883
98674900,%5eGDAXI,11350.150391,11457.929688,11239.860352,2015-05-06,11350.150391,11377.580078
117932600,%5eGDAXI,11327.679688,11751.219727,11322.620117,2015-05-05,11327.679688,11576.120117
77918800,%5eGDAXI,11619.849609,11656.889648,11411.769531,2015-05-04,11619.849609,11506.839844
122890200,%5eGDAXI,11454.379883,11570.639648,11331.370117,2015-04-30,11454.379883,11440.790039
130639400,%5eGDAXI,11432.719727,11885.049805,11410.540039,2015-04-29,11432.719727,11864.400391
121855500,%5eGDAXI,11811.660156,12047.379883,11743.780273,2015-04-28,11811.660156,12035.55957
99934100,%5eGDAXI,12039.160156,12050.709961,11729.040039,2015-04-27,12039.160156,11881.25
82170600,%5eGDAXI,11810.849609,11881.049805,11711.099609,2015-04-24,11810.849609,11783.55957
86796100,%5eGDAXI,11723.580078,11940.209961,11675.580078,2015-04-23,11723.580078,11887.139648
79057700,%5eGDAXI,11867.370117,12041.379883,11787.219727,2015-04-22,11867.370117,11984.389648
77741200,%5eGDAXI,11939.580078,12079.030273,11913.360352,2015-04-21,11939.580078,11994.820312
71327300,%5eGDAXI,11891.910156,11903.700195,11727.019531,2015-04-20,11891.910156,11736.400391
132825600,%5eGDAXI,11688.700195,12019.75,11674.589844,2015-04-17,11688.700195,11942.360352
95051400,%5eGDAXI,11998.860352,12227.589844,11997.75,2015-04-16,11998.860352,12224.759766
67758400,%5eGDAXI,12231.339844,12326.139648,12214.80957,2015-04-15,12231.339844,12220.099609
71252900,%5eGDAXI,12227.599609,12339.80957,12181.200195,2015-04-14,12227.599609,12306.360352
60750900,%5eGDAXI,12338.730469,12388.129883,12326.709961,2015-04-13,12338.730469,12357.269531
78423600,%5eGDAXI,12374.730469,12390.75,12214.509766,2015-04-10,12374.730469,12226.980469
58503200,%5eGDAXI,12166.44043,12166.44043,12047.910156,2015-04-09,12166.44043,12099.429688
69857400,%5eGDAXI,12035.860352,12122.320312,12017.799805,2015-04-08,12035.860352,12109.849609
88379700,%5eGDAXI,12123.519531,12149.30957,12035.700195,2015-04-07,12123.519531,12057.339844
68635700,%5eGDAXI,11967.389648,12020.110352,11948.830078,2015-04-02,11967.389648,11991.620117
90437700,%5eGDAXI,12001.379883,12112.980469,11880.19043,2015-04-01,12001.379883,11902.919922
84755300,%5eGDAXI,11966.169922,12119.709961,11943.120117,2015-03-31,11966.169922,12054.200195
72909300,%5eGDAXI,12086.009766,12090.139648,11922.709961,2015-03-30,12086.009766,11927.139648
85840800,%5eGDAXI,11868.330078,11954.089844,11799.030273,2015-03-27,11868.330078,11920.219727
116446000,%5eGDAXI,11843.679688,11849.389648,11619.719727,2015-03-26,11843.679688,11736.339844
82048200,%5eGDAXI,11865.320312,12022.839844,11858.230469,2015-03-25,11865.320312,11995.089844
101079400,%5eGDAXI,12005.69043,12030.589844,11797.669922,2015-03-24,12005.69043,11821.209961
85733800,%5eGDAXI,11895.839844,11985.110352,11858.099609,2015-03-23,11895.839844,11984.790039
175982400,%5eGDAXI,12039.370117,12087.610352,11926.860352,2015-03-20,12039.370117,11942.160156
107120600,%5eGDAXI,11899.400391,12001.129883,11787.299805,2015-03-19,11899.400391,11897.480469
110930800,%5eGDAXI,11922.769531,12017.910156,11814.480469,2015-03-18,11922.769531,12002.240234
100997700,%5eGDAXI,11980.849609,12195.580078,11930.540039,2015-03-17,11980.849609,12163.080078
108998800,%5eGDAXI,12167.719727,12219.049805,11955.330078,2015-03-16,12167.719727,11955.820312
101741700,%5eGDAXI,11901.610352,11903.330078,11744.929688,2015-03-13,11901.610352,11845.900391
116256000,%5eGDAXI,11799.389648,11830.139648,11754.900391,2015-03-12,11799.389648,11795.910156
000,%5eGDAXI,11805.990234,11822.530273,11531.549805,2015-03-11,11805.990234,11531.549805
000,%5eGDAXI,11500.379883,11577.75,11402.669922,2015-03-10,11500.379883,11555.969727
000,%5eGDAXI,11582.110352,11586.94043,11461.860352,2015-03-09,11582.110352,11510.349609
000,%5eGDAXI,11550.969727,11600.370117,11495.200195,2015-03-06,11550.969727,11513.889648
000,%5eGDAXI,11504.009766,11532.820312,11409.049805,2015-03-05,11504.009766,11427.639648
000,%5eGDAXI,11390.379883,11390.379883,11193.299805,2015-03-04,11390.379883,11317.240234
82260200,%5eGDAXI,11280.360352,11465.230469,11280.360352,2015-03-03,11280.360352,11424.669922
77872500,%5eGDAXI,11410.360352,11455.080078,11362.879883,2015-03-02,11410.360352,11408.280273
91236400,%5eGDAXI,11401.660156,11401.660156,11301.339844,2015-02-27,11401.660156,11337.110352
82520800,%5eGDAXI,11327.19043,11330.629883,11187.00,2015-02-26,11327.19043,11206.660156
78487800,%5eGDAXI,11210.269531,11225.599609,11174.780273,2015-02-25,11210.269531,11208.269531
80116000,%5eGDAXI,11205.740234,11228.370117,11090.730469,2015-02-24,11205.740234,11128.169922
74326700,%5eGDAXI,11130.919922,11158.549805,11069.769531,2015-02-23,11130.919922,11150.469727
131948100,%5eGDAXI,11050.639648,11081.80957,10946.900391,2015-02-20,11050.639648,10976.769531
000,%5eGDAXI,11001.94043,11022.259766,10874.969727,2015-02-19,11001.94043,10932.490234
000,%5eGDAXI,10961.00,10980.980469,10909.599609,2015-02-18,10961.00,10931.719727
000,%5eGDAXI,10895.620117,10921.259766,10765.019531,2015-02-17,10895.620117,10847.730469
60135600,%5eGDAXI,10923.230469,10963.490234,10909.490234,2015-02-16,10923.230469,10946.879883
000,%5eGDAXI,10963.400391,11013.849609,10948.490234,2015-02-13,10963.400391,10952.389648
000,%5eGDAXI,10919.650391,10955.450195,10746.910156,2015-02-12,10919.650391,10746.910156
67756100,%5eGDAXI,10752.110352,10791.589844,10696.780273,2015-02-11,10752.110352,10765.00
90867800,%5eGDAXI,10753.830078,10797.459961,10594.320312,2015-02-10,10753.830078,10675.589844
99713400,%5eGDAXI,10663.509766,10767.219727,10614.120117,2015-02-09,10663.509766,10765.209961
000,%5eGDAXI,10846.389648,10877.669922,10802.889648,2015-02-06,10846.389648,10866.200195
85032800,%5eGDAXI,10905.410156,10926.730469,10822.75,2015-02-05,10905.410156,10840.790039
95733700,%5eGDAXI,10911.320312,10912.240234,10803.099609,2015-02-04,10911.320312,10892.50
000,%5eGDAXI,10890.950195,10984.69043,10860.030273,2015-02-03,10890.950195,10867.610352
97475700,%5eGDAXI,10828.009766,10828.009766,10677.389648,2015-02-02,10828.009766,10719.179688
105453100,%5eGDAXI,10694.320312,10804.040039,10642.589844,2015-01-30,10694.320312,10801.379883
97300700,%5eGDAXI,10737.870117,10743.570312,10607.719727,2015-01-29,10737.870117,10666.429688
109682000,%5eGDAXI,10710.969727,10728.830078,10552.759766,2015-01-28,10710.969727,10719.400391
000,%5eGDAXI,10628.580078,10810.570312,10592.459961,2015-01-27,10628.580078,10785.900391
101965000,%5eGDAXI,10798.330078,10807.570312,10589.070312,2015-01-26,10798.330078,10592.969727
162763400,%5eGDAXI,10649.580078,10704.320312,10502.849609,2015-01-23,10649.580078,10503.330078
146718100,%5eGDAXI,10435.620117,10454.049805,10228.530273,2015-01-22,10435.620117,10300.259766
112750800,%5eGDAXI,10299.230469,10311.900391,10149.769531,2015-01-21,10299.230469,10270.330078
000,%5eGDAXI,10257.129883,10298.419922,10211.389648,2015-01-20,10257.129883,10278.549805
78230800,%5eGDAXI,10242.349609,10293.040039,10191.980469,2015-01-19,10242.349609,10231.580078
000,%5eGDAXI,10167.769531,10207.969727,9940.639648,2015-01-16,10167.769531,9985.509766
000,%5eGDAXI,10032.610352,10063.179688,9637.330078,2015-01-15,10032.610352,9933.450195
121316800,%5eGDAXI,9817.080078,9962.980469,9768.099609,2015-01-14,9817.080078,9810.700195
000,%5eGDAXI,9941.00,9978.94043,9755.019531,2015-01-13,9941.00,9759.570312
000,%5eGDAXI,9781.900391,9815.959961,9622.320312,2015-01-12,9781.900391,9697.459961
000,%5eGDAXI,9648.50,9860.179688,9601.75,2015-01-09,9648.50,9813.990234
000,%5eGDAXI,9837.610352,9855.429688,9607.900391,2015-01-08,9837.610352,9643.769531
000,%5eGDAXI,9518.179688,9592.370117,9459.179688,2015-01-07,9518.179688,9510.339844
000,%5eGDAXI,9469.660156,9624.650391,9382.820312,2015-01-06,9469.660156,9484.25
000,%5eGDAXI,9473.160156,9790.269531,9468.580078,2015-01-05,9473.160156,9735.650391
000,%5eGDAXI,9764.730469,9879.530273,9687.259766,2015-01-02,9764.730469,9869.129883
000,%5eGDAXI,9805.549805,9886.780273,9805.549805,2014-12-30,9805.549805,9883.099609
000,%5eGDAXI,9927.129883,9927.849609,9775.450195,2014-12-29,9927.129883,9914.870117
000,%5eGDAXI,9922.110352,9922.110352,9848.05957,2014-12-23,9922.110352,9887.240234
000,%5eGDAXI,9865.759766,9924.009766,9826.549805,2014-12-22,9865.759766,9827.259766
173452900,%5eGDAXI,9786.959961,9901.259766,9688.660156,2014-12-19,9786.959961,9901.259766
121015600,%5eGDAXI,9811.05957,9811.05957,9671.179688,2014-12-18,9811.05957,9711.610352
102078900,%5eGDAXI,9544.429688,9589.25,9429.400391,2014-12-17,9544.429688,9455.740234
171052400,%5eGDAXI,9563.889648,9567.089844,9219.049805,2014-12-16,9563.889648,9366.55957
112718700,%5eGDAXI,9334.009766,9678.259766,9330.990234,2014-12-15,9334.009766,9599.820312
94544800,%5eGDAXI,9594.730469,9799.650391,9586.219727,2014-12-12,9594.730469,9794.200195
98963300,%5eGDAXI,9862.530273,9907.820312,9763.410156,2014-12-11,9862.530273,9770.660156
88531300,%5eGDAXI,9799.730469,9909.389648,9775.389648,2014-12-10,9799.730469,9859.780273
110063600,%5eGDAXI,9793.709961,9951.660156,9786.379883,2014-12-09,9793.709961,9904.580078
68931200,%5eGDAXI,10014.990234,10084.950195,10014.990234,2014-12-08,10014.990234,10060.910156
93445100,%5eGDAXI,10087.120117,10093.030273,9929.469727,2014-12-05,10087.120117,9931.959961
119705200,%5eGDAXI,9851.349609,10083.740234,9835.419922,2014-12-04,9851.349609,9998.849609
83605000,%5eGDAXI,9971.790039,9993.849609,9930.530273,2014-12-03,9971.790039,9978.889648
86630800,%5eGDAXI,9934.080078,10038.209961,9910.209961,2014-12-02,9934.080078,9983.790039
97092800,%5eGDAXI,9963.509766,9979.080078,9906.419922,2014-12-01,9963.509766,9915.740234
98906800,%5eGDAXI,9980.849609,9990.700195,9902.400391,2014-11-28,9980.849609,9990.700195
84700200,%5eGDAXI,9974.870117,9992.669922,9920.860352,2014-11-27,9974.870117,9934.780273
89124300,%5eGDAXI,9915.55957,9942.669922,9868.349609,2014-11-26,9915.55957,9894.599609
117773900,%5eGDAXI,9861.209961,9921.459961,9787.259766,2014-11-25,9861.209961,9790.030273
97612300,%5eGDAXI,9785.540039,9832.410156,9711.769531,2014-11-24,9785.540039,9722.30957
166634400,%5eGDAXI,9732.549805,9736.139648,9508.169922,2014-11-21,9732.549805,9521.240234
82097800,%5eGDAXI,9483.969727,9487.69043,9382.230469,2014-11-20,9483.969727,9460.400391
73153500,%5eGDAXI,9472.799805,9521.730469,9439.160156,2014-11-19,9472.799805,9462.049805
73982400,%5eGDAXI,9456.530273,9461.530273,9323.519531,2014-11-18,9456.530273,9323.75
72034400,%5eGDAXI,9306.349609,9331.320312,9161.599609,2014-11-17,9306.349609,9162.269531
76730500,%5eGDAXI,9252.94043,9284.129883,9184.459961,2014-11-14,9252.94043,9272.360352
82312000,%5eGDAXI,9248.509766,9311.00,9170.280273,2014-11-13,9248.509766,9260.530273
93733900,%5eGDAXI,9210.959961,9359.370117,9189.629883,2014-11-12,9210.959961,9339.679688
79810300,%5eGDAXI,9369.030273,9400.900391,9324.769531,2014-11-11,9369.030273,9374.360352
71162800,%5eGDAXI,9351.870117,9351.870117,9222.570312,2014-11-10,9351.870117,9233.870117
104437000,%5eGDAXI,9291.830078,9414.320312,9239.110352,2014-11-07,9291.830078,9406.160156
124002400,%5eGDAXI,9377.410156,9467.360352,9268.629883,2014-11-06,9377.410156,9284.969727
81034800,%5eGDAXI,9315.480469,9329.070312,9226.339844,2014-11-05,9315.480469,9238.070312
90365900,%5eGDAXI,9166.469727,9317.919922,9148.780273,2014-11-04,9166.469727,9244.089844
79777600,%5eGDAXI,9251.700195,9343.639648,9236.179688,2014-11-03,9251.700195,9305.730469
123211200,%5eGDAXI,9326.870117,9339.330078,9217.00,2014-10-31,9326.870117,9283.400391
119733200,%5eGDAXI,9114.839844,9146.950195,8899.900391,2014-10-30,9114.839844,9091.129883
89708100,%5eGDAXI,9082.80957,9157.629883,9072.639648,2014-10-29,9082.80957,9139.00
78580500,%5eGDAXI,9068.19043,9077.889648,8968.589844,2014-10-28,9068.19043,8983.05957
111764500,%5eGDAXI,8902.610352,9085.639648,8837.660156,2014-10-27,8902.610352,9080.799805
98966500,%5eGDAXI,8987.799805,9044.849609,8955.589844,2014-10-24,8987.799805,9008.599609
108376900,%5eGDAXI,9047.30957,9068.120117,8820.889648,2014-10-23,9047.30957,8873.540039
97874300,%5eGDAXI,8940.139648,8957.160156,8861.44043,2014-10-22,8940.139648,8934.540039
118317300,%5eGDAXI,8886.959961,8889.780273,8644.709961,2014-10-21,8886.959961,8693.05957
103016000,%5eGDAXI,8717.759766,8834.730469,8682.589844,2014-10-20,8717.759766,8819.259766
181971200,%5eGDAXI,8850.269531,8850.269531,8588.419922,2014-10-17,8850.269531,8629.160156
224468500,%5eGDAXI,8582.900391,8662.860352,8354.969727,2014-10-16,8582.900391,8623.280273
153532200,%5eGDAXI,8571.950195,8847.849609,8555.730469,2014-10-15,8571.950195,8838.679688
116078300,%5eGDAXI,8825.209961,8854.389648,8701.44043,2014-10-14,8825.209961,8765.360352
112875000,%5eGDAXI,8812.429688,8872.400391,8699.599609,2014-10-13,8812.429688,8703.849609
162566100,%5eGDAXI,8788.80957,8958.660156,8788.209961,2014-10-10,8788.80957,8924.580078
104101300,%5eGDAXI,9005.019531,9140.290039,8975.05957,2014-10-09,9005.019531,9082.660156
112047000,%5eGDAXI,8995.330078,9064.879883,8960.429688,2014-10-08,8995.330078,9027.900391
105001700,%5eGDAXI,9086.209961,9170.240234,9080.349609,2014-10-07,9086.209961,9164.769531
103676300,%5eGDAXI,9209.509766,9343.650391,9185.860352,2014-10-06,9209.509766,9341.049805
122375300,%5eGDAXI,9195.679688,9412.620117,9195.679688,2014-10-02,9195.679688,9363.280273
83526600,%5eGDAXI,9382.030273,9520.969727,9357.549805,2014-10-01,9382.030273,9454.040039
89859600,%5eGDAXI,9474.299805,9495.00,9404.889648,2014-09-30,9474.299805,9446.80957
77424800,%5eGDAXI,9422.910156,9504.980469,9369.620117,2014-09-29,9422.910156,9495.580078
83499600,%5eGDAXI,9490.549805,9545.339844,9454.879883,2014-09-26,9490.549805,9500.549805
97697000,%5eGDAXI,9510.009766,9718.110352,9482.540039,2014-09-25,9510.009766,9644.360352
85850600,%5eGDAXI,9661.969727,9669.450195,9534.769531,2014-09-24,9661.969727,9598.769531
88196000,%5eGDAXI,9595.030273,9719.660156,9589.030273,2014-09-23,9595.030273,9713.400391
73981000,%5eGDAXI,9749.540039,9812.769531,9735.69043,2014-09-22,9749.540039,9748.530273
195350400,%5eGDAXI,9799.259766,9891.200195,9799.240234,2014-09-19,9799.259766,9849.429688
81235700,%5eGDAXI,9798.129883,9798.129883,9686.429688,2014-09-18,9798.129883,9703.099609
67216900,%5eGDAXI,9661.50,9695.44043,9649.990234,2014-09-17,9661.50,9672.980469
62265100,%5eGDAXI,9632.929688,9644.879883,9588.650391,2014-09-16,9632.929688,9644.280273
55750900,%5eGDAXI,9659.629883,9682.459961,9600.150391,2014-09-15,9659.629883,9603.969727
52625100,%5eGDAXI,9651.129883,9706.589844,9617.700195,2014-09-12,9651.129883,9706.589844
62050300,%5eGDAXI,9691.280273,9732.830078,9630.669922,2014-09-11,9691.280273,9729.889648
62415400,%5eGDAXI,9700.169922,9723.080078,9635.50,2014-09-10,9700.169922,9672.450195
57197900,%5eGDAXI,9710.700195,9769.209961,9695.44043,2014-09-09,9710.700195,9737.55957
53013300,%5eGDAXI,9758.030273,9773.700195,9721.709961,2014-09-08,9758.030273,9767.900391
77345000,%5eGDAXI,9747.019531,9774.650391,9691.44043,2014-09-05,9747.019531,9714.240234
106652400,%5eGDAXI,9724.259766,9732.780273,9539.919922,2014-09-04,9724.259766,9591.429688
90121000,%5eGDAXI,9626.490234,9683.099609,9528.719727,2014-09-03,9626.490234,9541.019531
55157400,%5eGDAXI,9507.019531,9578.50,9485.240234,2014-09-02,9507.019531,9525.150391
43071900,%5eGDAXI,9479.030273,9500.200195,9424.780273,2014-09-01,9479.030273,9484.530273
68471200,%5eGDAXI,9470.169922,9517.950195,9369.400391,2014-08-29,9470.169922,9483.419922
72124500,%5eGDAXI,9462.55957,9546.80957,9417.160156,2014-08-28,9462.55957,9545.209961
69031300,%5eGDAXI,9569.709961,9600.849609,9546.549805,2014-08-27,9569.709961,9583.980469
66737100,%5eGDAXI,9588.150391,9591.719727,9446.370117,2014-08-26,9588.150391,9481.55957
53554100,%5eGDAXI,9510.139648,9510.139648,9424.110352,2014-08-25,9510.139648,9456.669922
70036600,%5eGDAXI,9339.169922,9414.389648,9291.929688,2014-08-22,9339.169922,9390.290039
67874900,%5eGDAXI,9401.530273,9405.929688,9278.860352,2014-08-21,9401.530273,9328.709961
63229700,%5eGDAXI,9314.570312,9333.679688,9247.839844,2014-08-20,9314.570312,9329.889648
57793200,%5eGDAXI,9334.280273,9350.269531,9276.179688,2014-08-19,9334.280273,9276.19043
63822100,%5eGDAXI,9245.330078,9261.650391,9195.110352,2014-08-18,9245.330078,9220.990234
110261800,%5eGDAXI,9092.599609,9324.570312,9067.580078,2014-08-15,9092.599609,9239.00
80394300,%5eGDAXI,9225.099609,9265.919922,9149.410156,2014-08-14,9225.099609,9161.80957
82251600,%5eGDAXI,9198.879883,9213.610352,9118.150391,2014-08-13,9198.879883,9133.839844
74774600,%5eGDAXI,9069.469727,9171.94043,9050.00,2014-08-12,9069.469727,9166.919922
81228900,%5eGDAXI,9180.740234,9199.00,9089.30957,2014-08-11,9180.740234,9106.669922
102515800,%5eGDAXI,9009.320312,9061.00,8903.490234,2014-08-08,9009.320312,8928.19043
97954700,%5eGDAXI,9038.969727,9166.040039,9025.820312,2014-08-07,9038.969727,9081.290039
98898300,%5eGDAXI,9130.040039,9166.209961,9030.719727,2014-08-06,9130.040039,9084.519531
80560700,%5eGDAXI,9189.740234,9237.139648,9152.379883,2014-08-05,9189.740234,9186.030273
85304300,%5eGDAXI,9154.139648,9243.230469,9130.339844,2014-08-04,9154.139648,9222.049805
141582500,%5eGDAXI,9210.080078,9394.480469,9185.410156,2014-08-01,9210.080078,9379.740234
131077400,%5eGDAXI,9407.480469,9582.740234,9395.349609,2014-07-31,9407.480469,9576.160156
79991300,%5eGDAXI,9593.679688,9704.009766,9572.900391,2014-07-30,9593.679688,9646.429688
66002300,%5eGDAXI,9653.629883,9692.330078,9573.480469,2014-07-29,9653.629883,9607.099609
71997100,%5eGDAXI,9598.169922,9665.049805,9527.589844,2014-07-28,9598.169922,9660.709961
73401600,%5eGDAXI,9644.009766,9794.849609,9620.580078,2014-07-25,9644.009766,9770.240234
70366600,%5eGDAXI,9794.05957,9810.469727,9674.679688,2014-07-24,9794.05957,9772.150391
64736900,%5eGDAXI,9753.55957,9802.05957,9723.980469,2014-07-23,9753.55957,9727.429688
62368600,%5eGDAXI,9734.330078,9735.709961,9647.740234,2014-07-22,9734.330078,9682.209961
65236500,%5eGDAXI,9612.049805,9717.700195,9597.620117,2014-07-21,9612.049805,9711.679688
118113800,%5eGDAXI,9720.019531,9721.080078,9655.509766,2014-07-18,9720.019531,9703.669922
76538100,%5eGDAXI,9753.879883,9845.849609,9743.620117,2014-07-17,9753.879883,9819.450195
